"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 16:49:06 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.569,1.263,97.915,0.126,0.0,0.126,426.0,106.0,382065.0,79063551.0,648119.0,153595197.0,11107786752.0,116080640.0,12129316864.0,1970237440.0,0.0,81920.0
1.266,1.899,96.076,0.633,0.0,0.127,308.0,0.0,349409.0,77554185.0,630965.0,153868456.0,11111604224.0,116101120.0,12129308672.0,1966407680.0,0.0,188416.0
0.884,1.641,96.907,0.442,0.0,0.126,782.0,106.0,379130.0,80218779.0,652167.0,156595837.0,11109879808.0,116105216.0,12129353728.0,1968082944.0,0.0,114688.0
0.949,1.582,96.772,0.506,0.0,0.190,320.0,0.0,364602.0,82604915.0,660631.0,164087602.0,11108270080.0,116129792.0,12129345536.0,1969676288.0,0.0,155648.0
1.139,1.899,96.139,0.696,0.0,0.127,1460.0,0.0,405907.0,81880569.0,699335.0,158180500.0,11112841216.0,116158464.0,12129394688.0,1965027328.0,0.0,188416.0
0.759,1.138,97.661,0.316,0.0,0.126,554.0,174.0,387466.0,85620767.0,685919.0,162402657.0,11111477248.0,116170752.0,12129423360.0,1966350336.0,0.0,81920.0
1.264,2.339,95.638,0.632,0.0,0.126,554.0,106.0,351722.0,67428289.0,597696.0,131544523.0,11109986304.0,116183040.0,12129447936.0,1967804416.0,0.0,225280.0
0.379,0.820,98.612,0.126,0.0,0.063,384.0,0.0,346063.0,74267876.0,598869.0,145946129.0,11109376000.0,116183040.0,12129476608.0,1968386048.0,0.0,40960.0
1.642,2.401,95.009,0.758,0.0,0.190,564.0,0.0,327475.0,70803320.0,594511.0,141038435.0,11110625280.0,116199424.0,12129488896.0,1967108096.0,0.0,229376.0
0.316,0.885,98.673,0.063,0.0,0.063,542.0,106.0,371772.0,79763662.0,632711.0,155765600.0,11110748160.0,116203520.0,12129533952.0,1966936064.0,0.0,40960.0
1.708,2.087,94.877,1.139,0.0,0.190,490.0,106.0,349172.0,77845327.0,641267.0,156116416.0,11111817216.0,116232192.0,12129517568.0,1965854720.0,0.0,266240.0
0.570,1.077,97.973,0.317,0.0,0.063,256.0,0.0,397285.0,83585696.0,674057.0,161485078.0,11109134336.0,116236288.0,12129574912.0,1968476160.0,0.0,77824.0
1.329,1.962,95.949,0.633,0.0,0.127,448.0,0.0,366321.0,83080191.0,661787.0,165145047.0,11112108032.0,116248576.0,12129562624.0,1965502464.0,0.0,188416.0
0.821,1.452,96.780,0.758,0.0,0.189,320.0,0.0,390839.0,75220104.0,647170.0,137749335.0,11109773312.0,116269056.0,12129599488.0,1967779840.0,0.0,196608.0
0.949,1.456,97.278,0.253,0.0,0.063,504.0,198.0,309271.0,69676837.0,566644.0,139074374.0,11110559744.0,116269056.0,12129628160.0,1966964736.0,0.0,114688.0
1.074,1.769,96.526,0.505,0.0,0.126,670.0,106.0,353089.0,71472639.0,613737.0,139641155.0,11111428096.0,116277248.0,12129636352.0,1966080000.0,0.0,188416.0
0.633,1.012,98.039,0.316,0.0,0.0,628.0,0.0,351972.0,75583878.0,625769.0,149494104.0,11111972864.0,116285440.0,12129652736.0,1965510656.0,0.0,81920.0
1.580,2.465,94.880,0.822,0.063,0.190,278.0,0.0,374588.0,73987889.0,659684.0,145090333.0,11109572608.0,116297728.0,12129677312.0,1967874048.0,0.0,225280.0
0.316,0.505,98.800,0.316,0.0,0.063,618.0,106.0,385323.0,79762573.0,666373.0,155798759.0,11110678528.0,116301824.0,12129697792.0,1966743552.0,0.0,36864.0
1.773,2.597,93.730,1.710,0.0,0.190,256.0,0.0,374507.0,76326360.0,673963.0,150745162.0,11109941248.0,116314112.0,12129714176.0,1967452160.0,0.0,270336.0
0.316,0.822,98.672,0.127,0.0,0.063,730.0,106.0,400750.0,81137977.0,683533.0,157751828.0,11108282368.0,116318208.0,12129742848.0,1969078272.0,0.0,40960.0
1.458,2.345,95.184,0.824,0.0,0.190,400.0,0.0,379940.0,79177186.0,682555.0,156951998.0,11108401152.0,116326400.0,12129746944.0,1968947200.0,0.0,229376.0
0.695,1.201,97.788,0.190,0.0,0.126,846.0,106.0,399477.0,81983510.0,684967.0,149873835.0,11106758656.0,116330496.0,12129783808.0,1970548736.0,0.0,126976.0
1.201,1.960,96.018,0.632,0.0,0.190,564.0,0.0,351781.0,66177554.0,613009.0,133935510.0,11109695488.0,116342784.0,12129771520.0,1967611904.0,0.0,196608.0
0.822,1.454,97.092,0.569,0.0,0.063,576.0,0.0,346107.0,69352867.0,600182.0,137077662.0,11108810752.0,116350976.0,12129820672.0,1968439296.0,0.0,155648.0
0.950,1.520,97.023,0.380,0.0,0.127,426.0,106.0,343461.0,75630879.0,617222.0,149375518.0,11109261312.0,116363264.0,12129816576.0,1967980544.0,0.0,114688.0
1.265,1.834,96.078,0.696,0.0,0.127,618.0,106.0,364231.0,74165943.0,630283.0,144890968.0,11109416960.0,116371456.0,12129853440.0,1967779840.0,0.0,192512.0
0.569,1.263,97.663,0.379,0.0,0.126,320.0,0.0,375448.0,80814008.0,660683.0,158910059.0,11110809600.0,116379648.0,12129857536.0,1966374912.0,0.0,143360.0
1.582,2.342,94.937,0.886,0.0,0.253,512.0,0.0,368582.0,76503780.0,656896.0,151675054.0,11110424576.0,116408320.0,12129845248.0,1966743552.0,0.0,233472.0
0.253,0.633,98.988,0.127,0.0,0.0,950.0,106.0,392955.0,83823140.0,673345.0,163111678.0,11110223872.0,116412416.0,12129902592.0,1966882816.0,0.0,40960.0
1.520,2.280,95.377,0.633,0.0,0.190,670.0,106.0,370620.0,80366754.0,666283.0,159293697.0,11110240256.0,116428800.0,12129902592.0,1966850048.0,0.0,225280.0
0.570,1.140,97.910,0.253,0.0,0.127,384.0,68.0,399937.0,84468308.0,684743.0,163023751.0,11107385344.0,116436992.0,12129943552.0,1969655808.0,0.0,77824.0
1.331,2.028,95.817,0.697,0.0,0.127,384.0,0.0,372719.0,81763282.0,673189.0,159873864.0,11108057088.0,116441088.0,12129943552.0,1968979968.0,0.0,192512.0
0.884,1.516,96.968,0.505,0.0,0.126,192.0,0.0,413830.0,75226415.0,687801.0,141185384.0,11106435072.0,116449280.0,12129984512.0,1970552832.0,0.0,114688.0
0.949,1.581,96.837,0.569,0.0,0.063,696.0,198.0,320922.0,69262284.0,587055.0,138544179.0,11109552128.0,116461568.0,12129976320.0,1967431680.0,0.0,155648.0
1.077,1.773,96.327,0.697,0.0,0.127,682.0,106.0,383646.0,75566951.0,665668.0,147691241.0,11111202816.0,116477952.0,12130004992.0,1965735936.0,0.0,188416.0
0.696,1.203,97.785,0.190,0.0,0.127,564.0,0.0,368177.0,76733356.0,656742.0,152714460.0,11110158336.0,116477952.0,12130029568.0,1966755840.0,0.0,77824.0
1.518,2.277,95.193,0.822,0.0,0.190,308.0,0.0,403954.0,79376550.0,712078.0,154271388.0,11105521664.0,116486144.0,12130054144.0,1971359744.0,0.0,229376.0
0.379,0.821,98.611,0.126,0.0,0.063,554.0,106.0,389255.0,76245198.0,648309.0,144362602.0,11108024320.0,116494336.0,12130062336.0,1968840704.0,0.0,40960.0
1.647,2.153,95.250,0.760,0.0,0.190,512.0,68.0,332899.0,68733236.0,603013.0,136899169.0,11110141952.0,116506624.0,12130086912.0,1966686208.0,0.0,262144.0
0.316,0.758,98.737,0.126,0.0,0.063,554.0,106.0,365314.0,75108120.0,620511.0,146119858.0,11108859904.0,116506624.0,12130099200.0,1967955968.0,0.0,4096.0
1.519,2.152,95.127,1.013,0.0,0.190,192.0,0.0,345692.0,72864158.0,629193.0,144496020.0,11109564416.0,116531200.0,12130095104.0,1967230976.0,0.0,262144.0
0.632,1.201,97.851,0.253,0.0,0.063,618.0,106.0,374557.0,76668739.0,637811.0,149950913.0,11109072896.0,116539392.0,12130152448.0,1967656960.0,0.0,81920.0
1.266,1.835,96.013,0.759,0.0,0.127,436.0,0.0,355220.0,77786247.0,643268.0,153848504.0,11107696640.0,116551680.0,12130140160.0,1969033216.0,0.0,188416.0
0.822,1.580,97.155,0.316,0.0,0.126,884.0,0.0,384976.0,78825937.0,658101.0,153382789.0,11108311040.0,116555776.0,12130193408.0,1968361472.0,0.0,114688.0
1.074,1.642,96.715,0.505,0.0,0.063,298.0,106.0,364183.0,81557480.0,650324.0,160764019.0,11108814848.0,116563968.0,12130185216.0,1967857664.0,0.0,155648.0
1.139,1.898,96.142,0.696,0.0,0.127,810.0,106.0,375011.0,78925847.0,648101.0,153699068.0,11108663296.0,116584448.0,12130209792.0,1967964160.0,0.0,188416.0
0.506,0.886,98.354,0.190,0.0,0.063,470.0,0.0,369700.0,82829904.0,649563.0,162791117.0,11109883904.0,116592640.0,12130230272.0,1966714880.0,0.0,45056.0
1.770,2.149,94.943,0.948,0.0,0.190,448.0,0.0,362749.0,78782866.0,640113.0,149775458.0,11105955840.0,116637696.0,12130230272.0,1970597888.0,0.0,229376.0
0.694,1.263,97.664,0.316,0.0,0.063,362.0,106.0,354270.0,70919794.0,571508.0,133689079.0,9917751296.0,116637696.0,12130258944.0,3158773760.0,0.0,77824.0
1.263,1.831,96.023,0.758,0.0,0.126,846.0,106.0,286189.0,64695290.0,521933.0,128431381.0,9920733184.0,116649984.0,12130258944.0,3155779584.0,0.0,196608.0
0.884,1.263,97.347,0.442,0.0,0.063,452.0,0.0,321803.0,66930855.0,546297.0,130970901.0,9917947904.0,116654080.0,12130312192.0,3158507520.0,0.0,155648.0
1.011,1.454,97.092,0.379,0.0,0.063,592.0,0.0,299056.0,69474987.0,544665.0,137973826.0,9919270912.0,116674560.0,12130291712.0,3157184512.0,0.0,118784.0
1.076,1.835,96.392,0.633,0.0,0.063,234.0,106.0,334532.0,70720636.0,586235.0,139895453.0,9919741952.0,116682752.0,12130344960.0,3156652032.0,0.0,192512.0
0.758,1.136,97.727,0.253,0.0,0.126,654.0,92.0,338872.0,76639599.0,602764.0,151547466.0,9917538304.0,116690944.0,12130357248.0,3158835200.0,0.0,77824.0
1.520,2.090,95.440,0.823,0.0,0.127,666.0,106.0,362210.0,77339696.0,647354.0,154155421.0,9918455808.0,116690944.0,12130369536.0,3157905408.0,0.0,229376.0
0.190,0.505,99.179,0.126,0.0,0.0,448.0,0.0,382146.0,76754628.0,634532.0,142631152.0,9918119936.0,116695040.0,12130402304.0,3158204416.0,0.0,40960.0
1.835,2.405,94.557,1.076,0.0,0.127,308.0,0.0,314761.0,71147608.0,572559.0,142605707.0,9920282624.0,116719616.0,12130394112.0,3156025344.0,0.0,311296.0
0.316,0.631,98.927,0.126,0.0,0.0,606.0,106.0,329599.0,75703355.0,565497.0,149147288.0,9915981824.0,116719616.0,12130422784.0,3160297472.0,0.0,53248.0
1.455,2.277,95.446,0.633,0.0,0.190,320.0,0.0,351164.0,82115787.0,639573.0,164530560.0,9920049152.0,116752384.0,12130439168.0,3156180992.0,0.0,225280.0
0.694,1.262,97.729,0.252,0.0,0.063,426.0,106.0,366744.0,83825602.0,645263.0,159301638.0,9920872448.0,116764672.0,12130500608.0,3155283968.0,0.0,77824.0
1.265,1.708,96.331,0.569,0.0,0.127,414.0,0.0,360992.0,77129320.0,614210.0,148703556.0,9919574016.0,116776960.0,12130492416.0,3156578304.0,0.0,192512.0
0.820,1.451,97.035,0.568,0.0,0.126,776.0,106.0,327258.0,71117839.0,563534.0,139445667.0,9920487424.0,116789248.0,12130533376.0,3155611648.0,0.0,200704.0
0.947,1.641,96.907,0.379,0.0,0.126,320.0,0.0,332660.0,79361566.0,595793.0,155866873.0,9921228800.0,116801536.0,12130533376.0,3154857984.0,0.0,122880.0
1.138,1.707,96.271,0.759,0.0,0.126,1862.0,0.0,332707.0,72412753.0,582086.0,143142387.0,9920724992.0,116805632.0,12130566144.0,3155324928.0,0.0,188416.0
0.694,1.073,97.790,0.316,0.0,0.126,840.0,212.0,346923.0,81581168.0,601846.0,155801092.0,9919614976.0,116805632.0,12130623488.0,3156377600.0,0.0,77824.0
1.642,2.337,95.073,0.758,0.0,0.190,512.0,0.0,315420.0,67433957.0,545798.0,131266422.0,8726216704.0,116826112.0,12130607104.0,4349771776.0,0.0,270336.0
0.378,0.693,98.678,0.189,0.0,0.063,512.0,68.0,320229.0,71434680.0,543691.0,138632548.0,8723038208.0,116826112.0,12130648064.0,4352909312.0,0.0,40960.0
1.517,2.276,95.322,0.759,0.0,0.126,798.0,0.0,292910.0,67150911.0,533986.0,132451268.0,8724348928.0,116858880.0,12130627584.0,4351586304.0,0.0,233472.0
0.567,1.071,97.921,0.315,0.0,0.126,362.0,106.0,323893.0,70603133.0,546896.0,136654011.0,8723718144.0,116871168.0,12130660352.0,4352172032.0,0.0,77824.0
1.201,1.770,96.144,0.759,0.0,0.126,490.0,106.0,293125.0,68245867.0,532456.0,134682342.0,8723771392.0,116875264.0,12130705408.0,4352069632.0,0.0,196608.0
0.821,1.389,97.222,0.442,0.0,0.126,564.0,0.0,319700.0,68836394.0,545078.0,133155544.0,8725585920.0,116883456.0,12130750464.0,4350201856.0,0.0,114688.0
1.071,1.512,96.660,0.567,0.0,0.189,564.0,0.0,294822.0,69725345.0,534994.0,137828707.0,8726593536.0,116908032.0,12130717696.0,4349202432.0,0.0,151552.0
1.136,1.641,96.465,0.631,0.0,0.126,192.0,0.0,315642.0,67202343.0,540089.0,130498773.0,8726020096.0,116948992.0,12130750464.0,4349702144.0,0.0,192512.0
0.694,1.072,97.982,0.126,0.0,0.126,824.0,198.0,305849.0,71905141.0,542358.0,141929591.0,8725401600.0,116957184.0,12130775040.0,4350287872.0,0.0,77824.0
1.451,2.082,95.394,0.820,0.0,0.252,426.0,106.0,309991.0,67248779.0,544229.0,130739832.0,8726855680.0,116965376.0,12130787328.0,4348813312.0,0.0,229376.0
0.694,0.694,98.613,0.0,0.0,0.0,1230.0,0.0,322188.0,74650775.0,562668.0,145308687.0,8723148800.0,116969472.0,12130824192.0,4352479232.0,0.0,40960.0
1.643,2.465,94.753,1.011,0.0,0.126,534.0,0.0,282364.0,59890456.0,474687.0,112392367.0,7531835392.0,117006336.0,12130799616.0,5543780352.0,0.0,270336.0
0.441,1.007,98.175,0.252,0.0,0.126,670.0,106.0,284574.0,63770301.0,484557.0,124730445.0,7529156608.0,117010432.0,12130852864.0,5546401792.0,0.0,77824.0
1.263,1.957,95.518,1.199,0.0,0.063,716.0,0.0,239623.0,56981085.0,443154.0,113520799.0,7532146688.0,117022720.0,12124401664.0,5549850624.0,8192.0,266240.0
0.820,1.198,97.541,0.378,0.0,0.063,698.0,174.0,304191.0,66507175.0,520316.0,130273962.0,7531347968.0,117022720.0,12124602368.0,5550448640.0,0.0,86016.0
1.200,1.453,96.589,0.758,0.0,0.0,320.0,0.0,260306.0,59196748.0,445725.0,109373847.0,6338191360.0,117030912.0,12124594176.0,6743605248.0,0.0,159744.0
1.703,2.397,94.574,1.199,0.0,0.126,554.0,106.0,260284.0,50172028.0,422349.0,89618521.0,5142740992.0,117055488.0,12124635136.0,7938990080.0,0.0,278528.0
0.126,0.314,99.560,0.0,0.0,0.0,384.0,0.0,167270.0,35015886.0,281148.0,68233246.0,5142073344.0,117055488.0,12124639232.0,7939653632.0,0.0,0.0
1.764,2.394,94.581,1.197,0.0,0.063,926.0,0.0,168351.0,35373283.0,304765.0,67794749.0,5142163456.0,117092352.0,12124626944.0,7939538944.0,0.0,348160.0
0.125,0.251,99.498,0.125,0.0,0.0,892.0,106.0,162369.0,34743788.0,269895.0,68459439.0,5140856832.0,117092352.0,12124667904.0,7940804608.0,0.0,4096.0
1.764,2.205,95.148,0.882,0.0,0.0,798.0,106.0,152719.0,34266126.0,287655.0,66709432.0,5143969792.0,117125120.0,12124663808.0,7937662976.0,0.0,303104.0
0.251,0.377,99.371,0.0,0.0,0.0,670.0,0.0,165425.0,35364381.0,278767.0,70475115.0,5142368256.0,117125120.0,12124712960.0,7939215360.0,0.0,8192.0
1.509,2.138,95.283,1.006,0.0,0.063,448.0,0.0,151635.0,30231786.0,245214.0,49941672.0,3938476032.0,117129216.0,12124741632.0,9143074816.0,0.0,274432.0
0.753,1.066,97.553,0.627,0.0,0.0,426.0,106.0,105440.0,19452254.0,170596.0,37296608.0,3938828288.0,117137408.0,12124749824.0,9142706176.0,0.0,122880.0
1.129,1.380,96.989,0.439,0.0,0.063,490.0,106.0,56648.0,10112983.0,82058.0,11065364.0,2745778176.0,117153792.0,12124737536.0,10335752192.0,0.0,159744.0
