"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/7vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 16:49:06 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.569,0.886,98.355,0.0,0.0,0.190,384.0,0.0,84240416.0,387720.0,160043926.0,731378.0,4658221056.0,422936576.0,9761845248.0,10480295936.0,0.0,0.0
0.443,0.949,98.419,0.0,0.0,0.190,1460.0,0.0,76900540.0,357816.0,153770744.0,710036.0,4735115264.0,422936576.0,9761845248.0,10403401728.0,0.0,0.0
0.505,0.946,98.423,0.0,0.0,0.126,320.0,0.0,70966911.0,320458.0,135922436.0,609154.0,4795473920.0,422936576.0,9761845248.0,10343043072.0,0.0,4096.0
0.442,1.009,98.360,0.0,0.0,0.189,554.0,106.0,69637047.0,310856.0,139726853.0,619468.0,4868943872.0,422936576.0,9761845248.0,10269573120.0,0.0,0.0
0.631,1.009,98.170,0.063,0.0,0.126,490.0,106.0,77719670.0,345794.0,149598647.0,659696.0,4938276864.0,422936576.0,9761845248.0,10200240128.0,0.0,12288.0
0.507,0.887,98.480,0.0,0.0,0.127,692.0,0.0,76173281.0,331378.0,150710781.0,650872.0,5015670784.0,422936576.0,9761845248.0,10122846208.0,0.0,0.0
0.695,1.201,97.977,0.0,0.0,0.126,414.0,106.0,83057518.0,367148.0,162962879.0,714558.0,5093236736.0,422936576.0,9761845248.0,10045280256.0,0.0,0.0
0.505,1.199,98.106,0.0,0.0,0.189,462.0,92.0,81820412.0,423962.0,158343547.0,819746.0,5169668096.0,422936576.0,9761849344.0,9968844800.0,0.0,0.0
0.570,0.950,98.290,0.0,0.0,0.190,320.0,0.0,83965102.0,372576.0,167479164.0,742410.0,5252612096.0,422936576.0,9761849344.0,9885900800.0,0.0,8192.0
0.441,1.009,98.487,0.0,0.0,0.063,554.0,106.0,68000338.0,316480.0,129756918.0,597428.0,5317148672.0,422936576.0,9761849344.0,9821364224.0,0.0,0.0
0.631,0.946,97.918,0.379,0.0,0.126,426.0,106.0,69914974.0,315412.0,139765487.0,625640.0,5383041024.0,422936576.0,9761849344.0,9755471872.0,0.0,65536.0
0.442,0.822,98.546,0.0,0.0,0.190,320.0,0.0,74467219.0,340624.0,142586292.0,648526.0,5451980800.0,422936576.0,9761861632.0,9686519808.0,0.0,0.0
0.632,1.011,98.230,0.0,0.0,0.126,628.0,0.0,73179314.0,341938.0,146311406.0,677694.0,5527486464.0,422936576.0,9761861632.0,9611014144.0,0.0,0.0
0.569,1.012,98.292,0.0,0.0,0.127,564.0,0.0,79021372.0,371600.0,151575867.0,708132.0,5598601216.0,422936576.0,9761861632.0,9539899392.0,0.0,0.0
0.507,0.950,98.353,0.0,0.063,0.127,618.0,212.0,75246347.0,355668.0,149803384.0,703514.0,5671993344.0,422936576.0,9761861632.0,9466507264.0,0.0,36864.0
0.569,1.075,98.104,0.126,0.0,0.126,384.0,0.0,80483997.0,376114.0,156503568.0,725926.0,5747355648.0,422936576.0,9761861632.0,9391144960.0,0.0,28672.0
0.633,1.075,98.229,0.0,0.0,0.063,256.0,0.0,78603191.0,370788.0,153823144.0,718752.0,5820628992.0,422936576.0,9761861632.0,9317871616.0,0.0,0.0
0.632,1.201,98.040,0.0,0.0,0.126,688.0,0.0,80882791.0,371774.0,159843400.0,729176.0,5902721024.0,422936576.0,9761861632.0,9235779584.0,0.0,0.0
0.506,0.822,98.609,0.0,0.0,0.063,336.0,0.0,73996742.0,370648.0,142062030.0,708286.0,5970518016.0,422936576.0,9761861632.0,9167982592.0,0.0,0.0
0.443,0.760,98.670,0.0,0.0,0.127,952.0,280.0,67514202.0,310238.0,135080645.0,616858.0,6039470080.0,422936576.0,9761861632.0,9099030528.0,0.0,0.0
0.379,1.011,98.421,0.0,0.0,0.190,628.0,0.0,73521521.0,338868.0,139969207.0,638718.0,6102130688.0,422936576.0,9761861632.0,9036369920.0,0.0,20480.0
0.506,1.076,98.291,0.0,0.0,0.127,576.0,0.0,73131286.0,329774.0,147144515.0,659720.0,6179471360.0,422936576.0,9761861632.0,8959029248.0,0.0,12288.0
0.569,1.074,98.168,0.0,0.0,0.190,384.0,0.0,79573313.0,423895.0,151655246.0,807996.0,6248873984.0,422936576.0,9761861632.0,8889626624.0,0.0,0.0
0.570,1.013,98.228,0.0,0.0,0.190,490.0,106.0,75132937.0,343108.0,151975181.0,687976.0,6321868800.0,422936576.0,9761861632.0,8816631808.0,0.0,0.0
0.507,0.951,98.351,0.0,0.0,0.190,554.0,174.0,83433212.0,377508.0,160067589.0,719970.0,6399463424.0,422936576.0,9761861632.0,8739037184.0,0.0,0.0
0.569,1.075,98.166,0.0,0.0,0.190,512.0,0.0,79452698.0,358054.0,157415781.0,703048.0,6478901248.0,422936576.0,9761861632.0,8659599360.0,0.0,0.0
0.507,3.547,95.820,0.0,0.0,0.127,950.0,106.0,83801088.0,370088.0,163789573.0,718092.0,6556114944.0,422936576.0,9761861632.0,8582385664.0,0.0,4096.0
0.630,3.781,95.211,0.189,0.0,0.189,578.0,92.0,81946396.0,367508.0,159352695.0,710392.0,6633963520.0,422936576.0,9761861632.0,8504537088.0,0.0,12288.0
0.504,4.477,94.830,0.0,0.0,0.189,384.0,0.0,81640283.0,382956.0,161113039.0,757044.0,6718251008.0,422936576.0,9761861632.0,8420249600.0,0.0,0.0
0.442,2.588,96.843,0.0,0.0,0.126,426.0,106.0,68629708.0,335476.0,133339335.0,641794.0,6778658816.0,422936576.0,9761861632.0,8359841792.0,0.0,0.0
0.507,0.887,98.543,0.0,0.0,0.063,362.0,106.0,73504220.0,345518.0,144383499.0,672600.0,6853640192.0,422936576.0,9761861632.0,8284860416.0,0.0,0.0
0.506,1.139,98.292,0.0,0.0,0.063,512.0,0.0,75140883.0,354904.0,146800710.0,689800.0,6924898304.0,422936576.0,9761861632.0,8213602304.0,0.0,0.0
0.632,1.075,98.167,0.0,0.0,0.126,576.0,0.0,78195678.0,373378.0,154836440.0,732034.0,6998171648.0,422936576.0,9761861632.0,8140328960.0,0.0,4096.0
0.506,1.012,98.229,0.127,0.0,0.127,500.0,0.0,80717619.0,385660.0,155151224.0,741766.0,7071604736.0,422936576.0,9761861632.0,8066895872.0,0.0,16384.0
0.444,0.760,98.669,0.0,0.0,0.127,584.0,212.0,68735896.0,326632.0,136720829.0,639896.0,7141294080.0,422936576.0,9761861632.0,7997206528.0,0.0,0.0
0.443,0.823,98.670,0.0,0.0,0.063,448.0,0.0,73982566.0,340408.0,142251603.0,649300.0,7208169472.0,422936576.0,9761861632.0,7930331136.0,0.0,0.0
0.568,1.009,98.233,0.0,0.0,0.189,448.0,0.0,71722563.0,331098.0,141807683.0,649032.0,7275655168.0,422936576.0,9761865728.0,7862841344.0,0.0,0.0
0.570,1.013,98.291,0.0,0.0,0.127,448.0,0.0,75818040.0,413340.0,149138055.0,810782.0,7353204736.0,422936576.0,9761865728.0,7785291776.0,0.0,0.0
0.695,0.822,98.293,0.0,0.0,0.190,192.0,0.0,76758923.0,347612.0,149032329.0,668096.0,7424860160.0,422936576.0,9761865728.0,7713636352.0,0.0,12288.0
0.506,1.075,98.040,0.190,0.0,0.190,660.0,212.0,77521817.0,348184.0,154581505.0,690288.0,7500476416.0,422936576.0,9761865728.0,7638020096.0,0.0,20480.0
0.506,0.949,98.355,0.0,0.0,0.190,756.0,0.0,80998661.0,365048.0,154451003.0,690572.0,7575846912.0,422936576.0,9761865728.0,7562649600.0,0.0,0.0
0.570,0.824,98.416,0.0,0.0,0.190,628.0,0.0,78889967.0,346224.0,158931577.0,691416.0,7655235584.0,422936576.0,9761865728.0,7483260928.0,0.0,0.0
0.568,1.262,97.981,0.0,0.0,0.189,256.0,0.0,82733992.0,362388.0,157154579.0,683688.0,7732948992.0,422936576.0,9761865728.0,7405547520.0,0.0,0.0
0.634,0.887,98.352,0.0,0.0,0.127,746.0,106.0,78839503.0,344684.0,158505909.0,687408.0,7821156352.0,422936576.0,9761865728.0,7317340160.0,0.0,0.0
0.570,0.823,98.418,0.0,0.0,0.190,576.0,106.0,79783671.0,355228.0,152401017.0,689329.0,7886491648.0,422936576.0,9761718272.0,7252152320.0,0.0,12288.0
0.379,0.948,98.421,0.063,0.0,0.190,448.0,0.0,63779271.0,279782.0,125724451.0,549648.0,7946416128.0,422936576.0,9761783808.0,7192162304.0,0.0,12288.0
0.379,0.822,98.609,0.0,0.0,0.190,298.0,106.0,66354729.0,290008.0,131006515.0,565262.0,8011530240.0,422936576.0,9761783808.0,7127048192.0,0.0,0.0
0.505,0.821,98.485,0.0,0.0,0.189,818.0,92.0,68124986.0,290084.0,132253687.0,562286.0,8076931072.0,422936576.0,9761783808.0,7061647360.0,0.0,0.0
0.569,0.884,98.421,0.0,0.0,0.126,542.0,0.0,69055927.0,301208.0,137595061.0,593492.0,8142102528.0,422936576.0,9761783808.0,6996475904.0,0.0,0.0
0.506,0.885,98.420,0.0,0.0,0.190,608.0,106.0,74566424.0,325354.0,143842463.0,624986.0,8211435520.0,422936576.0,9761783808.0,6927142912.0,0.0,0.0
0.633,0.886,98.355,0.0,0.0,0.127,298.0,106.0,75240192.0,333216.0,148844967.0,651848.0,8288870400.0,422936576.0,9761783808.0,6849708032.0,0.0,4096.0
0.506,1.012,98.102,0.127,0.0,0.253,512.0,0.0,82224487.0,360784.0,160174615.0,702030.0,8365891584.0,422936576.0,9761783808.0,6772686848.0,0.0,12288.0
0.442,0.758,98.673,0.0,0.0,0.126,624.0,0.0,69627406.0,387943.0,134855488.0,748030.0,8436969472.0,422936576.0,9761783808.0,6701608960.0,0.0,0.0
0.567,0.946,98.361,0.0,0.0,0.126,384.0,0.0,72063622.0,298704.0,143475980.0,591252.0,8508272640.0,422936576.0,9761783808.0,6630305792.0,0.0,0.0
0.442,0.884,98.484,0.0,0.0,0.190,478.0,174.0,79661607.0,330748.0,152875644.0,629886.0,8581545984.0,422936576.0,9761783808.0,6557032448.0,0.0,0.0
0.507,0.950,98.417,0.0,0.0,0.127,670.0,106.0,81552093.0,337124.0,164384169.0,675036.0,8660983808.0,422936576.0,9761783808.0,6477594624.0,0.0,0.0
0.506,0.822,98.483,0.0,0.0,0.190,256.0,0.0,84111363.0,372612.0,159074751.0,703016.0,8739020800.0,422936576.0,9761783808.0,6399557632.0,0.0,4096.0
0.505,0.821,98.421,0.063,0.0,0.190,670.0,0.0,70581215.0,294704.0,142451519.0,589826.0,8816566272.0,422936576.0,9761849344.0,6321946624.0,0.0,12288.0
0.505,0.820,98.549,0.0,0.0,0.126,414.0,0.0,78260231.0,327668.0,147587495.0,615390.0,8886005760.0,422936576.0,9761861632.0,6252494848.0,0.0,0.0
0.443,0.886,98.545,0.0,0.0,0.127,532.0,212.0,71763995.0,300298.0,147277057.0,610698.0,8965316608.0,422936576.0,9761861632.0,6173184000.0,0.0,0.0
0.505,0.884,98.422,0.0,0.0,0.189,670.0,0.0,81124366.0,338938.0,153567651.0,639518.0,9032044544.0,422936576.0,9761861632.0,6106456064.0,0.0,0.0
0.506,0.948,98.357,0.0,0.0,0.190,1704.0,0.0,72542436.0,303714.0,145536011.0,625551.0,9098842112.0,422936576.0,9761714176.0,6039805952.0,0.0,0.0
0.568,0.821,98.548,0.0,0.0,0.063,606.0,106.0,71186543.0,296716.0,136508451.0,567108.0,9161252864.0,422936576.0,9761779712.0,5977329664.0,0.0,4096.0
0.442,0.758,98.547,0.126,0.0,0.126,512.0,0.0,66847688.0,282630.0,132650955.0,555692.0,9226002432.0,422936576.0,9761779712.0,5912580096.0,0.0,12288.0
0.442,0.884,98.547,0.0,0.0,0.126,840.0,106.0,70179523.0,296164.0,137055231.0,576488.0,9295077376.0,422936576.0,9761783808.0,5843501056.0,0.0,0.0
0.442,0.695,98.736,0.0,0.0,0.126,512.0,0.0,68401911.0,287214.0,132810923.0,553616.0,9357684736.0,422936576.0,9761783808.0,5780893696.0,0.0,0.0
0.442,0.947,98.422,0.0,0.0,0.189,298.0,106.0,69056776.0,289448.0,137106303.0,573196.0,9428635648.0,422936576.0,9761783808.0,5709942784.0,0.0,0.0
0.442,0.884,98.548,0.0,0.0,0.126,590.0,160.0,69665895.0,357474.0,132625674.0,683796.0,9489424384.0,422936576.0,9761783808.0,5649154048.0,0.0,0.0
0.443,0.822,98.608,0.0,0.0,0.127,500.0,0.0,67063152.0,282588.0,136588892.0,571530.0,9558847488.0,422936576.0,9761783808.0,5579730944.0,0.0,8192.0
0.442,0.820,98.486,0.126,0.0,0.126,670.0,106.0,71320443.0,299954.0,133145328.0,557118.0,9621491712.0,422936576.0,9761783808.0,5517086720.0,0.0,20480.0
0.505,0.884,98.421,0.0,0.0,0.190,362.0,106.0,66757110.0,280138.0,137701275.0,574238.0,9698942976.0,422936576.0,9761783808.0,5439635456.0,0.0,0.0
0.442,0.821,98.611,0.0,0.0,0.126,576.0,0.0,74124497.0,311878.0,137981741.0,576654.0,9763827712.0,422936576.0,9761783808.0,5374750720.0,0.0,0.0
0.506,0.822,98.419,0.0,0.0,0.253,734.0,0.0,67064037.0,280838.0,137104340.0,599067.0,9833607168.0,422936576.0,9761632256.0,5305122816.0,0.0,0.0
0.315,0.631,98.927,0.0,0.0,0.126,944.0,0.0,62592467.0,257822.0,116537626.0,476948.0,9890533376.0,422936576.0,9761701888.0,5248126976.0,0.0,0.0
0.378,0.819,98.677,0.0,0.0,0.126,576.0,106.0,56402811.0,233388.0,116017579.0,476758.0,9951559680.0,422936576.0,9761779712.0,5187022848.0,0.0,12288.0
0.442,0.631,98.612,0.126,0.0,0.189,670.0,106.0,64974851.0,267754.0,122904287.0,504224.0,10017595392.0,422936576.0,9761779712.0,5120987136.0,0.0,12288.0
0.505,0.757,98.612,0.0,0.0,0.126,716.0,0.0,61653621.0,256752.0,124364492.0,513822.0,10087096320.0,422936576.0,9761779712.0,5051486208.0,0.0,0.0
0.441,0.693,98.552,0.063,0.0,0.252,528.0,0.0,56158103.0,243018.0,107682813.0,493363.0,10139840512.0,422936576.0,9761845248.0,4998676480.0,0.0,0.0
0.315,0.441,99.182,0.0,0.0,0.063,320.0,0.0,42108940.0,182660.0,80676253.0,377133.0,10171539456.0,422936576.0,9761763328.0,4967059456.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,660.0,212.0,35469197.0,150984.0,68805360.0,292186.0,10208169984.0,422936576.0,9761615872.0,4930576384.0,0.0,0.0
0.251,0.314,99.372,0.0,0.0,0.063,384.0,0.0,34683950.0,142868.0,67214789.0,275576.0,10241724416.0,422936576.0,9761615872.0,4897021952.0,0.0,4096.0
0.189,0.377,99.371,0.063,0.0,0.0,990.0,0.0,34137542.0,139454.0,69241225.0,282062.0,10282631168.0,422936576.0,9761628160.0,4856102912.0,0.0,12288.0
0.251,0.439,99.247,0.0,0.0,0.063,722.0,0.0,35437719.0,206494.0,67815542.0,400144.0,10320646144.0,422936576.0,9761693696.0,4818022400.0,0.0,0.0
0.251,0.439,99.247,0.0,0.0,0.063,798.0,106.0,33767752.0,138014.0,68677354.0,278404.0,10356518912.0,422936576.0,9761693696.0,4782149632.0,0.0,0.0
0.188,0.313,99.436,0.0,0.0,0.063,840.0,174.0,25394898.0,103366.0,45599750.0,216617.0,10377826304.0,422936576.0,9761763328.0,4760772608.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,512.0,0.0,16137944.0,61598.0,33101300.0,129686.0,10394566656.0,422936576.0,9761681408.0,4744114176.0,0.0,0.0
0.125,0.125,99.687,0.063,0.0,0.0,298.0,106.0,3729737.0,34702.0,5783212.0,100183.0,10396831744.0,422936576.0,9761751040.0,4741779456.0,0.0,4096.0
